| distributed init (rank 0): env://
git:
  sha: 034f52edafc663fdc53985de76b5948e12f53744, status: has uncommited changes, branch: master

Namespace(aux_loss=True, backbone='resnet50', batch_size=2, bbox_loss_coef=5, clip_max_norm=0.1, coco_panoptic_path=None, coco_path='/mnt/nfs/scratch1/zhiyilai/coco', dataset_file='coco', dec_layers=6, device='cuda', dice_loss_coef=1, dilation=False, dim_feedforward=2048, dist_backend='nccl', dist_url='env://', distributed=True, dropout=0.1, enc_layers=6, eos_coef=0.1, epochs=300, eval=False, frozen_weights=None, giou_loss_coef=2, gpu=0, hidden_dim=256, lr=0.0001, lr_backbone=1e-05, lr_drop=200, mask_loss_coef=1, masks=False, nheads=8, num_queries=100, num_workers=2, output_dir='', position_embedding='sine', pre_norm=False, rank=0, remove_difficult=False, resume='', seed=42, set_cost_bbox=5, set_cost_class=1, set_cost_giou=2, start_epoch=0, weight_decay=0.0001, world_size=1)
number of params: 41302368
loading annotations into memory...
Done (t=21.86s)
creating index...
index created!
loading annotations into memory...
Done (t=0.83s)
creating index...
index created!
Start training
Epoch: [0]  [ 8100/59143]  eta: 6:50:27  lr: 0.000100  class_error: 100.00  loss: 27.8265 (30.6353)  loss_ce: 1.8178 (1.9757)  loss_bbox: 1.4305 (1.5299)  loss_giou: 1.5571 (1.5919)  loss_ce_0: 1.7597 (1.9994)  loss_bbox_0: 1.5157 (1.5501)  loss_giou_0: 1.6283 (1.5986)  loss_ce_1: 1.8253 (1.9897)  loss_bbox_1: 1.5300 (1.5239)  loss_giou_1: 1.6220 (1.5942)  loss_ce_2: 1.8581 (1.9861)  loss_bbox_2: 1.5239 (1.5239)  loss_giou_2: 1.6276 (1.5950)  loss_ce_3: 1.8719 (1.9757)  loss_bbox_3: 1.3697 (1.5174)  loss_giou_3: 1.5772 (1.5907)  loss_ce_4: 1.8949 (1.9840)  loss_bbox_4: 1.3793 (1.5185)  loss_giou_4: 1.6359 (1.5908)  loss_ce_unscaled: 1.8178 (1.9757)  class_error_unscaled: 100.0000 (99.9730)  loss_bbox_unscaled: 0.2861 (0.3060)  loss_giou_unscaled: 0.7786 (0.7959)  cardinality_error_unscaled: 4.0000 (6.6115)  loss_ce_0_unscaled: 1.7597 (1.9994)  loss_bbox_0_unscaled: 0.3031 (0.3100)  loss_giou_0_unscaled: 0.8142 (0.7993)  cardinality_error_0_unscaled: 4.0000 (6.5776)  loss_ce_1_unscaled: 1.8253 (1.9897)  loss_bbox_1_unscaled: 0.3060 (0.3048)  loss_giou_1_unscaled: 0.8110 (0.7971)  cardinality_error_1_unscaled: 4.0000 (6.6165)  loss_ce_2_unscaled: 1.8581 (1.9861)  loss_bbox_2_unscaled: 0.3048 (0.3048)  loss_giou_2_unscaled: 0.8138 (0.7975)  cardinality_error_2_unscaled: 4.0000 (6.6118)  loss_ce_3_unscaled: 1.8719 (1.9757)  loss_bbox_3_unscaled: 0.2739 (0.3035)  loss_giou_3_unscaled: 0.7886 (0.7953)  cardinality_error_3_unscaled: 4.0000 (6.6084)  loss_ce_4_unscaled: 1.8949 (1.9840)  loss_bbox_4_unscaled: 0.2759 (0.3037)  loss_giou_4_unscaled: 0.8179 (0.7954)  cardinality_error_4_unscaled: 4.0000 (6.6120)  time: 0.4784  data: 0.0094  max mem: 5964
Epoch: [0]  [ 8110/59143]  eta: 6:50:20  lr: 0.000100  class_error: 100.00  loss: 30.2513 (30.6338)  loss_ce: 1.9426 (1.9756)  loss_bbox: 1.4479 (1.5299)  loss_giou: 1.5781 (1.5918)  loss_ce_0: 1.9334 (1.9994)  loss_bbox_0: 1.3655 (1.5499)  loss_giou_0: 1.6283 (1.5984)  loss_ce_1: 1.9788 (1.9897)  loss_bbox_1: 1.4898 (1.5238)  loss_giou_1: 1.6239 (1.5941)  loss_ce_2: 1.9698 (1.9861)  loss_bbox_2: 1.4088 (1.5239)  loss_giou_2: 1.6276 (1.5949)  loss_ce_3: 1.9185 (1.9756)  loss_bbox_3: 1.2828 (1.5172)  loss_giou_3: 1.5389 (1.5906)  loss_ce_4: 1.9681 (1.9839)  loss_bbox_4: 1.3793 (1.5184)  loss_giou_4: 1.6480 (1.5907)  loss_ce_unscaled: 1.9426 (1.9756)  class_error_unscaled: 100.0000 (99.9731)  loss_bbox_unscaled: 0.2896 (0.3060)  loss_giou_unscaled: 0.7890 (0.7959)  cardinality_error_unscaled: 6.0000 (6.6116)  loss_ce_0_unscaled: 1.9334 (1.9994)  loss_bbox_0_unscaled: 0.2731 (0.3100)  loss_giou_0_unscaled: 0.8142 (0.7992)  cardinality_error_0_unscaled: 6.0000 (6.5779)  loss_ce_1_unscaled: 1.9788 (1.9897)  loss_bbox_1_unscaled: 0.2980 (0.3048)  loss_giou_1_unscaled: 0.8120 (0.7971)  cardinality_error_1_unscaled: 6.0000 (6.6166)  loss_ce_2_unscaled: 1.9698 (1.9861)  loss_bbox_2_unscaled: 0.2818 (0.3048)  loss_giou_2_unscaled: 0.8138 (0.7974)  cardinality_error_2_unscaled: 6.0000 (6.6119)  loss_ce_3_unscaled: 1.9185 (1.9756)  loss_bbox_3_unscaled: 0.2566 (0.3034)  loss_giou_3_unscaled: 0.7695 (0.7953)  cardinality_error_3_unscaled: 6.0000 (6.6086)  loss_ce_4_unscaled: 1.9681 (1.9839)  loss_bbox_4_unscaled: 0.2759 (0.3037)  loss_giou_4_unscaled: 0.8240 (0.7954)  cardinality_error_4_unscaled: 6.0000 (6.6122)  time: 0.4802  data: 0.0094  max mem: 5964
Epoch: [0]  [ 8120/59143]  eta: 6:50:15  lr: 0.000100  class_error: 100.00  loss: 29.8912 (30.6350)  loss_ce: 1.9304 (1.9759)  loss_bbox: 1.4136 (1.5298)  loss_giou: 1.4305 (1.5917)  loss_ce_0: 2.0064 (1.9997)  loss_bbox_0: 1.4106 (1.5497)  loss_giou_0: 1.4848 (1.5983)  loss_ce_1: 1.9788 (1.9899)  loss_bbox_1: 1.4299 (1.5238)  loss_giou_1: 1.6239 (1.5941)  loss_ce_2: 1.9677 (1.9863)  loss_bbox_2: 1.4536 (1.5239)  loss_giou_2: 1.5340 (1.5949)  loss_ce_3: 1.9183 (1.9758)  loss_bbox_3: 1.4128 (1.5173)  loss_giou_3: 1.4686 (1.5906)  loss_ce_4: 1.8850 (1.9841)  loss_bbox_4: 1.3843 (1.5183)  loss_giou_4: 1.5191 (1.5907)  loss_ce_unscaled: 1.9304 (1.9759)  class_error_unscaled: 100.0000 (99.9731)  loss_bbox_unscaled: 0.2827 (0.3060)  loss_giou_unscaled: 0.7153 (0.7959)  cardinality_error_unscaled: 7.0000 (6.6128)  loss_ce_0_unscaled: 2.0064 (1.9997)  loss_bbox_0_unscaled: 0.2821 (0.3099)  loss_giou_0_unscaled: 0.7424 (0.7992)  cardinality_error_0_unscaled: 7.0000 (6.5791)  loss_ce_1_unscaled: 1.9788 (1.9899)  loss_bbox_1_unscaled: 0.2860 (0.3048)  loss_giou_1_unscaled: 0.8120 (0.7971)  cardinality_error_1_unscaled: 7.0000 (6.6178)  loss_ce_2_unscaled: 1.9677 (1.9863)  loss_bbox_2_unscaled: 0.2907 (0.3048)  loss_giou_2_unscaled: 0.7670 (0.7974)  cardinality_error_2_unscaled: 7.0000 (6.6131)  loss_ce_3_unscaled: 1.9183 (1.9758)  loss_bbox_3_unscaled: 0.2826 (0.3035)  loss_giou_3_unscaled: 0.7343 (0.7953)  cardinality_error_3_unscaled: 7.0000 (6.6098)  loss_ce_4_unscaled: 1.8850 (1.9841)  loss_bbox_4_unscaled: 0.2769 (0.3037)  loss_giou_4_unscaled: 0.7596 (0.7953)  cardinality_error_4_unscaled: 7.0000 (6.6133)  time: 0.4686  data: 0.0093  max mem: 5964
Epoch: [0]  [ 8130/59143]  eta: 6:50:10  lr: 0.000100  class_error: 100.00  loss: 27.4504 (30.6327)  loss_ce: 1.8500 (1.9759)  loss_bbox: 1.3449 (1.5295)  loss_giou: 1.4694 (1.5916)  loss_ce_0: 1.8005 (1.9998)  loss_bbox_0: 1.3163 (1.5493)  loss_giou_0: 1.4312 (1.5982)  loss_ce_1: 1.8227 (1.9900)  loss_bbox_1: 1.3265 (1.5234)  loss_giou_1: 1.4871 (1.5941)  loss_ce_2: 1.8172 (1.9864)  loss_bbox_2: 1.2973 (1.5236)  loss_giou_2: 1.5070 (1.5949)  loss_ce_3: 1.8048 (1.9758)  loss_bbox_3: 1.4368 (1.5171)  loss_giou_3: 1.4490 (1.5906)  loss_ce_4: 1.7964 (1.9841)  loss_bbox_4: 1.4231 (1.5180)  loss_giou_4: 1.4676 (1.5905)  loss_ce_unscaled: 1.8500 (1.9759)  class_error_unscaled: 100.0000 (99.9731)  loss_bbox_unscaled: 0.2690 (0.3059)  loss_giou_unscaled: 0.7347 (0.7958)  cardinality_error_unscaled: 5.0000 (6.6140)  loss_ce_0_unscaled: 1.8005 (1.9998)  loss_bbox_0_unscaled: 0.2633 (0.3099)  loss_giou_0_unscaled: 0.7156 (0.7991)  cardinality_error_0_unscaled: 5.0000 (6.5803)  loss_ce_1_unscaled: 1.8227 (1.9900)  loss_bbox_1_unscaled: 0.2653 (0.3047)  loss_giou_1_unscaled: 0.7436 (0.7970)  cardinality_error_1_unscaled: 5.0000 (6.6190)  loss_ce_2_unscaled: 1.8172 (1.9864)  loss_bbox_2_unscaled: 0.2595 (0.3047)  loss_giou_2_unscaled: 0.7535 (0.7974)  cardinality_error_2_unscaled: 5.0000 (6.6143)  loss_ce_3_unscaled: 1.8048 (1.9758)  loss_bbox_3_unscaled: 0.2874 (0.3034)  loss_giou_3_unscaled: 0.7245 (0.7953)  cardinality_error_3_unscaled: 5.0000 (6.6110)  loss_ce_4_unscaled: 1.7964 (1.9841)  loss_bbox_4_unscaled: 0.2846 (0.3036)  loss_giou_4_unscaled: 0.7338 (0.7953)  cardinality_error_4_unscaled: 5.0000 (6.6146)  time: 0.4747  data: 0.0097  max mem: 5964
Epoch: [0]  [ 8140/59143]  eta: 6:50:03  lr: 0.000100  class_error: 100.00  loss: 27.8149 (30.6307)  loss_ce: 1.7874 (1.9760)  loss_bbox: 1.2615 (1.5292)  loss_giou: 1.4842 (1.5914)  loss_ce_0: 1.8005 (1.9999)  loss_bbox_0: 1.1645 (1.5489)  loss_giou_0: 1.4833 (1.5982)  loss_ce_1: 1.7273 (1.9900)  loss_bbox_1: 1.2286 (1.5231)  loss_giou_1: 1.4871 (1.5939)  loss_ce_2: 1.8030 (1.9864)  loss_bbox_2: 1.2693 (1.5233)  loss_giou_2: 1.5442 (1.5948)  loss_ce_3: 1.7299 (1.9759)  loss_bbox_3: 1.2689 (1.5168)  loss_giou_3: 1.4707 (1.5905)  loss_ce_4: 1.7964 (1.9842)  loss_bbox_4: 1.2760 (1.5177)  loss_giou_4: 1.4831 (1.5904)  loss_ce_unscaled: 1.7874 (1.9760)  class_error_unscaled: 100.0000 (99.9732)  loss_bbox_unscaled: 0.2523 (0.3058)  loss_giou_unscaled: 0.7421 (0.7957)  cardinality_error_unscaled: 5.0000 (6.6141)  loss_ce_0_unscaled: 1.8005 (1.9999)  loss_bbox_0_unscaled: 0.2329 (0.3098)  loss_giou_0_unscaled: 0.7417 (0.7991)  cardinality_error_0_unscaled: 5.0000 (6.5804)  loss_ce_1_unscaled: 1.7273 (1.9900)  loss_bbox_1_unscaled: 0.2457 (0.3046)  loss_giou_1_unscaled: 0.7436 (0.7969)  cardinality_error_1_unscaled: 5.0000 (6.6190)  loss_ce_2_unscaled: 1.8030 (1.9864)  loss_bbox_2_unscaled: 0.2539 (0.3047)  loss_giou_2_unscaled: 0.7721 (0.7974)  cardinality_error_2_unscaled: 5.0000 (6.6144)  loss_ce_3_unscaled: 1.7299 (1.9759)  loss_bbox_3_unscaled: 0.2538 (0.3034)  loss_giou_3_unscaled: 0.7354 (0.7953)  cardinality_error_3_unscaled: 5.0000 (6.6110)  loss_ce_4_unscaled: 1.7964 (1.9842)  loss_bbox_4_unscaled: 0.2552 (0.3035)  loss_giou_4_unscaled: 0.7415 (0.7952)  cardinality_error_4_unscaled: 5.0000 (6.6146)  time: 0.4611  data: 0.0097  max mem: 5964
Epoch: [0]  [ 8150/59143]  eta: 6:50:00  lr: 0.000100  class_error: 100.00  loss: 28.7892 (30.6313)  loss_ce: 1.7874 (1.9761)  loss_bbox: 1.3209 (1.5291)  loss_giou: 1.4557 (1.5914)  loss_ce_0: 1.8062 (2.0000)  loss_bbox_0: 1.3045 (1.5488)  loss_giou_0: 1.5327 (1.5981)  loss_ce_1: 1.8524 (1.9902)  loss_bbox_1: 1.2804 (1.5230)  loss_giou_1: 1.4642 (1.5939)  loss_ce_2: 1.8030 (1.9866)  loss_bbox_2: 1.4043 (1.5234)  loss_giou_2: 1.4860 (1.5948)  loss_ce_3: 1.7863 (1.9761)  loss_bbox_3: 1.3585 (1.5168)  loss_giou_3: 1.6288 (1.5905)  loss_ce_4: 1.8506 (1.9844)  loss_bbox_4: 1.2706 (1.5178)  loss_giou_4: 1.4831 (1.5903)  loss_ce_unscaled: 1.7874 (1.9761)  class_error_unscaled: 100.0000 (99.9732)  loss_bbox_unscaled: 0.2642 (0.3058)  loss_giou_unscaled: 0.7278 (0.7957)  cardinality_error_unscaled: 5.0000 (6.6148)  loss_ce_0_unscaled: 1.8062 (2.0000)  loss_bbox_0_unscaled: 0.2609 (0.3098)  loss_giou_0_unscaled: 0.7663 (0.7991)  cardinality_error_0_unscaled: 5.0000 (6.5812)  loss_ce_1_unscaled: 1.8524 (1.9902)  loss_bbox_1_unscaled: 0.2561 (0.3046)  loss_giou_1_unscaled: 0.7321 (0.7969)  cardinality_error_1_unscaled: 5.0000 (6.6197)  loss_ce_2_unscaled: 1.8030 (1.9866)  loss_bbox_2_unscaled: 0.2809 (0.3047)  loss_giou_2_unscaled: 0.7430 (0.7974)  cardinality_error_2_unscaled: 5.0000 (6.6151)  loss_ce_3_unscaled: 1.7863 (1.9761)  loss_bbox_3_unscaled: 0.2717 (0.3034)  loss_giou_3_unscaled: 0.8144 (0.7953)  cardinality_error_3_unscaled: 5.0000 (6.6118)  loss_ce_4_unscaled: 1.8506 (1.9844)  loss_bbox_4_unscaled: 0.2541 (0.3036)  loss_giou_4_unscaled: 0.7415 (0.7952)  cardinality_error_4_unscaled: 5.0000 (6.6153)  time: 0.4819  data: 0.0096  max mem: 5964
Epoch: [0]  [ 8160/59143]  eta: 6:49:54  lr: 0.000100  class_error: 100.00  loss: 30.4669 (30.6338)  loss_ce: 1.9444 (1.9764)  loss_bbox: 1.3371 (1.5291)  loss_giou: 1.6460 (1.5916)  loss_ce_0: 1.8829 (2.0002)  loss_bbox_0: 1.3289 (1.5487)  loss_giou_0: 1.6319 (1.5983)  loss_ce_1: 1.9166 (1.9904)  loss_bbox_1: 1.4740 (1.5232)  loss_giou_1: 1.6331 (1.5941)  loss_ce_2: 1.8467 (1.9868)  loss_bbox_2: 1.4056 (1.5233)  loss_giou_2: 1.4882 (1.5950)  loss_ce_3: 1.9501 (1.9763)  loss_bbox_3: 1.3886 (1.5167)  loss_giou_3: 1.6735 (1.5907)  loss_ce_4: 1.8859 (1.9846)  loss_bbox_4: 1.4221 (1.5178)  loss_giou_4: 1.6216 (1.5906)  loss_ce_unscaled: 1.9444 (1.9764)  class_error_unscaled: 100.0000 (99.9732)  loss_bbox_unscaled: 0.2674 (0.3058)  loss_giou_unscaled: 0.8230 (0.7958)  cardinality_error_unscaled: 4.0000 (6.6178)  loss_ce_0_unscaled: 1.8829 (2.0002)  loss_bbox_0_unscaled: 0.2658 (0.3097)  loss_giou_0_unscaled: 0.8159 (0.7992)  cardinality_error_0_unscaled: 4.0000 (6.5842)  loss_ce_1_unscaled: 1.9166 (1.9904)  loss_bbox_1_unscaled: 0.2948 (0.3046)  loss_giou_1_unscaled: 0.8165 (0.7971)  cardinality_error_1_unscaled: 4.0000 (6.6227)  loss_ce_2_unscaled: 1.8467 (1.9868)  loss_bbox_2_unscaled: 0.2811 (0.3047)  loss_giou_2_unscaled: 0.7441 (0.7975)  cardinality_error_2_unscaled: 4.0000 (6.6181)  loss_ce_3_unscaled: 1.9501 (1.9763)  loss_bbox_3_unscaled: 0.2777 (0.3033)  loss_giou_3_unscaled: 0.8368 (0.7953)  cardinality_error_3_unscaled: 4.0000 (6.6148)  loss_ce_4_unscaled: 1.8859 (1.9846)  loss_bbox_4_unscaled: 0.2844 (0.3036)  loss_giou_4_unscaled: 0.8108 (0.7953)  cardinality_error_4_unscaled: 4.0000 (6.6183)  time: 0.4905  data: 0.0096  max mem: 5964
Epoch: [0]  [ 8170/59143]  eta: 6:49:50  lr: 0.000100  class_error: 100.00  loss: 29.1686 (30.6301)  loss_ce: 1.9334 (1.9761)  loss_bbox: 1.3013 (1.5288)  loss_giou: 1.5249 (1.5916)  loss_ce_0: 1.8534 (2.0000)  loss_bbox_0: 1.3514 (1.5484)  loss_giou_0: 1.6925 (1.5983)  loss_ce_1: 1.7869 (1.9901)  loss_bbox_1: 1.4715 (1.5229)  loss_giou_1: 1.5851 (1.5939)  loss_ce_2: 1.8283 (1.9866)  loss_bbox_2: 1.3780 (1.5232)  loss_giou_2: 1.4882 (1.5950)  loss_ce_3: 1.8366 (1.9761)  loss_bbox_3: 1.3816 (1.5164)  loss_giou_3: 1.4720 (1.5905)  loss_ce_4: 1.8391 (1.9844)  loss_bbox_4: 1.3275 (1.5175)  loss_giou_4: 1.4762 (1.5904)  loss_ce_unscaled: 1.9334 (1.9761)  class_error_unscaled: 100.0000 (99.9733)  loss_bbox_unscaled: 0.2603 (0.3058)  loss_giou_unscaled: 0.7624 (0.7958)  cardinality_error_unscaled: 4.0000 (6.6158)  loss_ce_0_unscaled: 1.8534 (2.0000)  loss_bbox_0_unscaled: 0.2703 (0.3097)  loss_giou_0_unscaled: 0.8463 (0.7991)  cardinality_error_0_unscaled: 4.0000 (6.5822)  loss_ce_1_unscaled: 1.7869 (1.9901)  loss_bbox_1_unscaled: 0.2943 (0.3046)  loss_giou_1_unscaled: 0.7925 (0.7970)  cardinality_error_1_unscaled: 4.0000 (6.6207)  loss_ce_2_unscaled: 1.8283 (1.9866)  loss_bbox_2_unscaled: 0.2756 (0.3046)  loss_giou_2_unscaled: 0.7441 (0.7975)  cardinality_error_2_unscaled: 4.0000 (6.6161)  loss_ce_3_unscaled: 1.8366 (1.9761)  loss_bbox_3_unscaled: 0.2763 (0.3033)  loss_giou_3_unscaled: 0.7360 (0.7952)  cardinality_error_3_unscaled: 4.0000 (6.6128)  loss_ce_4_unscaled: 1.8391 (1.9844)  loss_bbox_4_unscaled: 0.2655 (0.3035)  loss_giou_4_unscaled: 0.7381 (0.7952)  cardinality_error_4_unscaled: 4.0000 (6.6163)  time: 0.4764  data: 0.0097  max mem: 5964
Epoch: [0]  [ 8180/59143]  eta: 6:49:42  lr: 0.000100  class_error: 100.00  loss: 29.5200 (30.6290)  loss_ce: 2.0494 (1.9762)  loss_bbox: 1.2980 (1.5287)  loss_giou: 1.4908 (1.5915)  loss_ce_0: 2.0132 (2.0000)  loss_bbox_0: 1.3389 (1.5482)  loss_giou_0: 1.6737 (1.5983)  loss_ce_1: 2.0747 (1.9902)  loss_bbox_1: 1.3071 (1.5227)  loss_giou_1: 1.5736 (1.5939)  loss_ce_2: 2.0694 (1.9866)  loss_bbox_2: 1.4404 (1.5231)  loss_giou_2: 1.6231 (1.5950)  loss_ce_3: 2.0360 (1.9761)  loss_bbox_3: 1.2837 (1.5162)  loss_giou_3: 1.5056 (1.5904)  loss_ce_4: 2.0694 (1.9844)  loss_bbox_4: 1.2514 (1.5174)  loss_giou_4: 1.4992 (1.5903)  loss_ce_unscaled: 2.0494 (1.9762)  class_error_unscaled: 100.0000 (99.9733)  loss_bbox_unscaled: 0.2596 (0.3057)  loss_giou_unscaled: 0.7454 (0.7958)  cardinality_error_unscaled: 4.5000 (6.6168)  loss_ce_0_unscaled: 2.0132 (2.0000)  loss_bbox_0_unscaled: 0.2678 (0.3096)  loss_giou_0_unscaled: 0.8369 (0.7992)  cardinality_error_0_unscaled: 4.5000 (6.5833)  loss_ce_1_unscaled: 2.0747 (1.9902)  loss_bbox_1_unscaled: 0.2614 (0.3045)  loss_giou_1_unscaled: 0.7868 (0.7970)  cardinality_error_1_unscaled: 4.5000 (6.6217)  loss_ce_2_unscaled: 2.0694 (1.9866)  loss_bbox_2_unscaled: 0.2881 (0.3046)  loss_giou_2_unscaled: 0.8115 (0.7975)  cardinality_error_2_unscaled: 4.5000 (6.6171)  loss_ce_3_unscaled: 2.0360 (1.9761)  loss_bbox_3_unscaled: 0.2567 (0.3032)  loss_giou_3_unscaled: 0.7528 (0.7952)  cardinality_error_3_unscaled: 4.5000 (6.6138)  loss_ce_4_unscaled: 2.0694 (1.9844)  loss_bbox_4_unscaled: 0.2503 (0.3035)  loss_giou_4_unscaled: 0.7496 (0.7951)  cardinality_error_4_unscaled: 4.5000 (6.6173)  time: 0.4608  data: 0.0094  max mem: 5964
Epoch: [0]  [ 8190/59143]  eta: 6:49:39  lr: 0.000100  class_error: 100.00  loss: 29.3294 (30.6280)  loss_ce: 2.0004 (1.9761)  loss_bbox: 1.2877 (1.5284)  loss_giou: 1.6926 (1.5916)  loss_ce_0: 2.0504 (2.0000)  loss_bbox_0: 1.4528 (1.5480)  loss_giou_0: 1.7514 (1.5985)  loss_ce_1: 1.9972 (1.9901)  loss_bbox_1: 1.3902 (1.5224)  loss_giou_1: 1.6435 (1.5940)  loss_ce_2: 2.0060 (1.9866)  loss_bbox_2: 1.3698 (1.5229)  loss_giou_2: 1.7446 (1.5950)  loss_ce_3: 1.9808 (1.9761)  loss_bbox_3: 1.2772 (1.5159)  loss_giou_3: 1.6847 (1.5905)  loss_ce_4: 2.0153 (1.9844)  loss_bbox_4: 1.2944 (1.5172)  loss_giou_4: 1.6306 (1.5904)  loss_ce_unscaled: 2.0004 (1.9761)  class_error_unscaled: 100.0000 (99.9733)  loss_bbox_unscaled: 0.2575 (0.3057)  loss_giou_unscaled: 0.8463 (0.7958)  cardinality_error_unscaled: 7.0000 (6.6174)  loss_ce_0_unscaled: 2.0504 (2.0000)  loss_bbox_0_unscaled: 0.2906 (0.3096)  loss_giou_0_unscaled: 0.8757 (0.7993)  cardinality_error_0_unscaled: 7.0000 (6.5840)  loss_ce_1_unscaled: 1.9972 (1.9901)  loss_bbox_1_unscaled: 0.2780 (0.3045)  loss_giou_1_unscaled: 0.8217 (0.7970)  cardinality_error_1_unscaled: 7.0000 (6.6224)  loss_ce_2_unscaled: 2.0060 (1.9866)  loss_bbox_2_unscaled: 0.2740 (0.3046)  loss_giou_2_unscaled: 0.8723 (0.7975)  cardinality_error_2_unscaled: 7.0000 (6.6178)  loss_ce_3_unscaled: 1.9808 (1.9761)  loss_bbox_3_unscaled: 0.2554 (0.3032)  loss_giou_3_unscaled: 0.8423 (0.7952)  cardinality_error_3_unscaled: 7.0000 (6.6145)  loss_ce_4_unscaled: 2.0153 (1.9844)  loss_bbox_4_unscaled: 0.2589 (0.3034)  loss_giou_4_unscaled: 0.8153 (0.7952)  cardinality_error_4_unscaled: 7.0000 (6.6180)  time: 0.4730  data: 0.0092  max mem: 5964
Epoch: [0]  [ 8200/59143]  eta: 6:49:33  lr: 0.000100  class_error: 100.00  loss: 29.6118 (30.6290)  loss_ce: 2.0004 (1.9764)  loss_bbox: 1.3655 (1.5284)  loss_giou: 1.6926 (1.5917)  loss_ce_0: 2.0504 (2.0002)  loss_bbox_0: 1.3784 (1.5479)  loss_giou_0: 1.7801 (1.5987)  loss_ce_1: 1.9972 (1.9904)  loss_bbox_1: 1.2949 (1.5222)  loss_giou_1: 1.6435 (1.5940)  loss_ce_2: 2.0060 (1.9868)  loss_bbox_2: 1.3006 (1.5226)  loss_giou_2: 1.7331 (1.5951)  loss_ce_3: 1.9808 (1.9763)  loss_bbox_3: 1.2772 (1.5157)  loss_giou_3: 1.6847 (1.5906)  loss_ce_4: 2.0153 (1.9847)  loss_bbox_4: 1.3092 (1.5170)  loss_giou_4: 1.7798 (1.5905)  loss_ce_unscaled: 2.0004 (1.9764)  class_error_unscaled: 100.0000 (99.9734)  loss_bbox_unscaled: 0.2731 (0.3057)  loss_giou_unscaled: 0.8463 (0.7958)  cardinality_error_unscaled: 7.0000 (6.6181)  loss_ce_0_unscaled: 2.0504 (2.0002)  loss_bbox_0_unscaled: 0.2757 (0.3096)  loss_giou_0_unscaled: 0.8901 (0.7993)  cardinality_error_0_unscaled: 7.0000 (6.5847)  loss_ce_1_unscaled: 1.9972 (1.9904)  loss_bbox_1_unscaled: 0.2590 (0.3044)  loss_giou_1_unscaled: 0.8217 (0.7970)  cardinality_error_1_unscaled: 7.0000 (6.6230)  loss_ce_2_unscaled: 2.0060 (1.9868)  loss_bbox_2_unscaled: 0.2601 (0.3045)  loss_giou_2_unscaled: 0.8666 (0.7975)  cardinality_error_2_unscaled: 7.0000 (6.6184)  loss_ce_3_unscaled: 1.9808 (1.9763)  loss_bbox_3_unscaled: 0.2554 (0.3031)  loss_giou_3_unscaled: 0.8423 (0.7953)  cardinality_error_3_unscaled: 7.0000 (6.6151)  loss_ce_4_unscaled: 2.0153 (1.9847)  loss_bbox_4_unscaled: 0.2618 (0.3034)  loss_giou_4_unscaled: 0.8899 (0.7952)  cardinality_error_4_unscaled: 7.0000 (6.6186)  time: 0.4892  data: 0.0095  max mem: 5964
Epoch: [0]  [ 8210/59143]  eta: 6:49:26  lr: 0.000100  class_error: 100.00  loss: 31.5058 (30.6294)  loss_ce: 2.2024 (1.9765)  loss_bbox: 1.4381 (1.5282)  loss_giou: 1.7291 (1.5918)  loss_ce_0: 2.2564 (2.0004)  loss_bbox_0: 1.3784 (1.5476)  loss_giou_0: 1.8260 (1.5988)  loss_ce_1: 2.2647 (1.9906)  loss_bbox_1: 1.2949 (1.5220)  loss_giou_1: 1.7504 (1.5941)  loss_ce_2: 2.1788 (1.9869)  loss_bbox_2: 1.3682 (1.5225)  loss_giou_2: 1.7585 (1.5952)  loss_ce_3: 2.2640 (1.9765)  loss_bbox_3: 1.2593 (1.5154)  loss_giou_3: 1.7138 (1.5907)  loss_ce_4: 2.2676 (1.9848)  loss_bbox_4: 1.3187 (1.5168)  loss_giou_4: 1.7883 (1.5907)  loss_ce_unscaled: 2.2024 (1.9765)  class_error_unscaled: 100.0000 (99.9734)  loss_bbox_unscaled: 0.2876 (0.3056)  loss_giou_unscaled: 0.8646 (0.7959)  cardinality_error_unscaled: 7.5000 (6.6198)  loss_ce_0_unscaled: 2.2564 (2.0004)  loss_bbox_0_unscaled: 0.2757 (0.3095)  loss_giou_0_unscaled: 0.9130 (0.7994)  cardinality_error_0_unscaled: 7.5000 (6.5864)  loss_ce_1_unscaled: 2.2647 (1.9906)  loss_bbox_1_unscaled: 0.2590 (0.3044)  loss_giou_1_unscaled: 0.8752 (0.7971)  cardinality_error_1_unscaled: 7.5000 (6.6247)  loss_ce_2_unscaled: 2.1788 (1.9869)  loss_bbox_2_unscaled: 0.2736 (0.3045)  loss_giou_2_unscaled: 0.8793 (0.7976)  cardinality_error_2_unscaled: 7.5000 (6.6201)  loss_ce_3_unscaled: 2.2640 (1.9765)  loss_bbox_3_unscaled: 0.2519 (0.3031)  loss_giou_3_unscaled: 0.8569 (0.7954)  cardinality_error_3_unscaled: 7.5000 (6.6168)  loss_ce_4_unscaled: 2.2676 (1.9848)  loss_bbox_4_unscaled: 0.2637 (0.3034)  loss_giou_4_unscaled: 0.8942 (0.7953)  cardinality_error_4_unscaled: 7.5000 (6.6203)  time: 0.4591  data: 0.0095  max mem: 5964
